temperature,response,response_time,question,correct_answer,category
0.0,0.7,5.906,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.1,0.7,1.433,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.2,0.7,1.156,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.3,0.7,1.476,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.4,0.7,1.257,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.5,0.7,1.132,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.6,0.7,1.492,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.7,0.7,1.652,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.8,0.7,1.945,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
0.9,0.7,1.413,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
1.0,0.7,2.253,"Which of the following is equal to '21/30' 
 '0.71', '0.6', '0.7', '0.3' ?",0.7,mathematical_numerical
